a : -507.0000, 0 -> 6
b : -642.0000, 0 -> 2
c : 677.0000, 0 -> 4
a : 88.0000, 1 -> 3
b : -478.0000, 1 -> 0
c : 411.0000, 1 -> 1
a : 491.0000, 2 -> 6
b : -342.0000, 2 -> 0
c : 310.0000, 2 -> 5
a : 364.0000, 3 -> 4
b : -125.0000, 3 -> 6
c : -303.0000, 3 -> 0
a : 437.0000, 4 -> 2
b : 606.0000, 4 -> 1
c : -493.0000, 4 -> 4
a : 628.0000, 5 -> 2
b : 47.0000, 5 -> 6
c : 242.0000, 5 -> 0
a : -653.0000, 6 -> 5
b : -324.0000, 6 -> 4
c : 305.0000, 6 -> 2
c : 57.0000, 0 -> 1
c : 354.0000, 1 -> 5
a : 779.0000, 2 -> 0
c : 14.0000, 3 -> 3
a : 591.0000, 4 -> 1
c : 91.0000, 5 -> 1
c : -858.0000, 6 -> 4
