a : -117.0000, 0 -> 2
b : -614.0000, 0 -> 3
c : 592.0000, 0 -> 2
d : -321.0000, 0 -> 0
a : 475.0000, 1 -> 3
b : 8.0000, 1 -> 1
c : 587.0000, 1 -> 0
d : 428.0000, 1 -> 0
a : 476.0000, 2 -> 0
b : -607.0000, 2 -> 0
c : -995.0000, 2 -> 2
d : -124.0000, 2 -> 2
a : -986.0000, 3 -> 0
b : -58.0000, 3 -> 1
c : -879.0000, 3 -> 1
d : -192.0000, 3 -> 3
d : 297.0000, 0 -> 2
b : 779.0000, 0 -> 2
a : -189.0000, 1 -> 2
d : -689.0000, 1 -> 1
b : -418.0000, 2 -> 2
a : 605.0000, 2 -> 1
c : 445.0000, 3 -> 2
a : -655.0000, 3 -> 1
