a : -965.0000, 0 -> 4
b : 588.0000, 0 -> 2
c : -356.0000, 0 -> 1
a : -678.0000, 1 -> 3
b : 730.0000, 1 -> 1
c : 605.0000, 1 -> 0
a : 388.0000, 2 -> 0
b : 123.0000, 2 -> 3
c : 325.0000, 2 -> 1
a : 599.0000, 3 -> 3
b : -814.0000, 3 -> 0
c : -449.0000, 3 -> 4
a : 584.0000, 4 -> 5
b : 326.0000, 4 -> 5
c : 709.0000, 4 -> 2
a : -598.0000, 5 -> 5
b : -53.0000, 5 -> 2
c : 208.0000, 5 -> 5
c : 820.0000, 0 -> 3
c : -744.0000, 1 -> 1
a : 123.0000, 2 -> 2
b : 168.0000, 3 -> 1
c : 236.0000, 4 -> 0
a : -20.0000, 5 -> 3
