a : -369.0000, 0 -> 0
b : -28.0000, 0 -> 6
c : -396.0000, 0 -> 0
a : 657.0000, 1 -> 5
b : 701.0000, 1 -> 6
c : -997.0000, 1 -> 4
a : 941.0000, 2 -> 5
b : -697.0000, 2 -> 2
c : 224.0000, 2 -> 5
a : -280.0000, 3 -> 2
b : 959.0000, 3 -> 7
c : 92.0000, 3 -> 5
a : -463.0000, 4 -> 7
b : 199.0000, 4 -> 5
c : -146.0000, 4 -> 1
a : 436.0000, 5 -> 7
b : 827.0000, 5 -> 7
c : -42.0000, 5 -> 1
a : -442.0000, 6 -> 6
b : -938.0000, 6 -> 5
c : 367.0000, 6 -> 4
a : -818.0000, 7 -> 4
b : 156.0000, 7 -> 1
c : 980.0000, 7 -> 7
c : -875.0000, 0 -> 3
c : 903.0000, 1 -> 0
a : 903.0000, 2 -> 2
a : 127.0000, 3 -> 3
a : -322.0000, 4 -> 4
c : -200.0000, 5 -> 0
a : -89.0000, 6 -> 5
c : -163.0000, 7 -> 3
