a : 191.0000, 0 -> 3
b : -740.0000, 0 -> 5
c : 428.0000, 0 -> 3
a : 663.0000, 1 -> 1
b : 21.0000, 1 -> 1
c : -407.0000, 1 -> 3
a : 202.0000, 2 -> 3
b : 273.0000, 2 -> 0
c : 878.0000, 2 -> 1
a : -148.0000, 3 -> 3
b : 55.0000, 3 -> 5
c : -327.0000, 3 -> 2
a : 571.0000, 4 -> 2
b : 991.0000, 4 -> 2
c : 254.0000, 4 -> 5
a : 615.0000, 5 -> 4
b : 757.0000, 5 -> 2
c : -909.0000, 5 -> 5
a : 718.0000, 0 -> 0
a : 634.0000, 1 -> 4
c : 382.0000, 2 -> 4
a : -844.0000, 3 -> 4
c : 79.0000, 4 -> 4
c : -442.0000, 5 -> 4
