a : 791.0000, 0 -> 2
b : -217.0000, 0 -> 0
c : 185.0000, 0 -> 2
a : -15.0000, 1 -> 3
b : 447.0000, 1 -> 4
c : -72.0000, 1 -> 3
a : 800.0000, 2 -> 2
b : -208.0000, 2 -> 3
c : 579.0000, 2 -> 1
a : 362.0000, 3 -> 0
b : -789.0000, 3 -> 4
c : 389.0000, 3 -> 3
a : 35.0000, 4 -> 1
b : 477.0000, 4 -> 0
c : 413.0000, 4 -> 0
a : -631.0000, 5 -> 3
b : 284.0000, 5 -> 5
c : -526.0000, 5 -> 5
a : 670.0000, 0 -> 4
a : -752.0000, 1 -> 1
c : 940.0000, 2 -> 2
a : -625.0000, 3 -> 1
c : 747.0000, 4 -> 2
a : 161.0000, 5 -> 0
a : 975.0000, 2 -> 5
