a : 103.0000, 0 -> 2
b : -54.0000, 0 -> 0
c : -330.0000, 0 -> 4
a : 686.0000, 1 -> 4
b : -253.0000, 1 -> 1
c : -251.0000, 1 -> 4
a : 590.0000, 2 -> 3
b : 686.0000, 2 -> 0
c : 79.0000, 2 -> 5
a : 126.0000, 3 -> 0
b : -731.0000, 3 -> 5
c : -300.0000, 3 -> 4
a : 385.0000, 4 -> 5
b : -374.0000, 4 -> 0
c : 838.0000, 4 -> 1
a : -43.0000, 5 -> 2
b : 965.0000, 5 -> 4
c : -822.0000, 5 -> 1
c : -296.0000, 0 -> 0
b : -399.0000, 1 -> 0
b : 122.0000, 2 -> 3
b : -67.0000, 3 -> 0
b : -94.0000, 4 -> 1
b : 486.0000, 5 -> 3
