a : -168.0000, 0 -> 6
b : 839.0000, 0 -> 4
c : 340.0000, 0 -> 2
d : -794.0000, 0 -> 2
a : -943.0000, 1 -> 3
b : 767.0000, 1 -> 6
c : 537.0000, 1 -> 3
d : 818.0000, 1 -> 0
a : 506.0000, 2 -> 0
b : 350.0000, 2 -> 1
c : -248.0000, 2 -> 1
d : -37.0000, 2 -> 0
a : 112.0000, 3 -> 4
b : 96.0000, 3 -> 1
c : -825.0000, 3 -> 5
d : -403.0000, 3 -> 0
a : 448.0000, 4 -> 6
b : -706.0000, 4 -> 4
c : -609.0000, 4 -> 1
d : -952.0000, 4 -> 3
a : 334.0000, 5 -> 5
b : -536.0000, 5 -> 4
c : -330.0000, 5 -> 2
d : -224.0000, 5 -> 6
a : -455.0000, 6 -> 4
b : -233.0000, 6 -> 6
c : -375.0000, 6 -> 4
d : -621.0000, 6 -> 4
b : -103.0000, 0 -> 1
b : 977.0000, 0 -> 0
a : -649.0000, 1 -> 5
c : -63.0000, 1 -> 1
d : 517.0000, 2 -> 1
b : -674.0000, 2 -> 4
d : 253.0000, 3 -> 3
b : -185.0000, 3 -> 4
c : 496.0000, 4 -> 4
d : 101.0000, 4 -> 0
b : 751.0000, 5 -> 6
a : 507.0000, 5 -> 4
b : 299.0000, 6 -> 0
a : 499.0000, 6 -> 6
