a : 20.0000, 0 -> 2
b : -858.0000, 0 -> 1
c : 484.0000, 0 -> 1
a : -653.0000, 1 -> 5
b : 866.0000, 1 -> 5
c : -382.0000, 1 -> 4
a : 848.0000, 2 -> 5
b : -915.0000, 2 -> 1
c : -396.0000, 2 -> 3
a : -100.0000, 3 -> 2
b : 726.0000, 3 -> 1
c : -104.0000, 3 -> 0
a : -107.0000, 4 -> 3
b : 879.0000, 4 -> 4
c : -41.0000, 4 -> 2
a : 424.0000, 5 -> 3
b : 915.0000, 5 -> 2
c : -516.0000, 5 -> 5
b : -344.0000, 0 -> 4
a : -563.0000, 1 -> 0
a : 244.0000, 2 -> 4
c : 79.0000, 3 -> 1
c : -388.0000, 4 -> 4
a : -222.0000, 5 -> 2
