a : -748.0000, 0 -> 7
b : -583.0000, 0 -> 1
c : -285.0000, 0 -> 1
d : 632.0000, 0 -> 4
a : 166.0000, 1 -> 1
b : 408.0000, 1 -> 0
c : 121.0000, 1 -> 3
d : 712.0000, 1 -> 5
a : 467.0000, 2 -> 5
b : 276.0000, 2 -> 4
c : -470.0000, 2 -> 0
d : -768.0000, 2 -> 2
a : -199.0000, 3 -> 7
b : -837.0000, 3 -> 5
c : -336.0000, 3 -> 7
d : -667.0000, 3 -> 5
a : 536.0000, 4 -> 7
b : 451.0000, 4 -> 2
c : 687.0000, 4 -> 1
d : -42.0000, 4 -> 6
a : -395.0000, 5 -> 2
b : -461.0000, 5 -> 2
c : -47.0000, 5 -> 4
d : -168.0000, 5 -> 2
a : 950.0000, 6 -> 3
b : 982.0000, 6 -> 0
c : -178.0000, 6 -> 0
d : 211.0000, 6 -> 2
a : 496.0000, 7 -> 6
b : 93.0000, 7 -> 5
c : 619.0000, 7 -> 0
d : 60.0000, 7 -> 4
b : 827.0000, 0 -> 6
b : -306.0000, 0 -> 7
b : 840.0000, 1 -> 1
c : 369.0000, 1 -> 7
d : 959.0000, 2 -> 7
a : -234.0000, 2 -> 4
a : 94.0000, 3 -> 0
c : 926.0000, 3 -> 0
d : 900.0000, 4 -> 2
c : 676.0000, 4 -> 0
b : -155.0000, 5 -> 1
c : -570.0000, 5 -> 5
b : -575.0000, 6 -> 2
a : 621.0000, 6 -> 4
d : 203.0000, 7 -> 7
a : 655.0000, 7 -> 0
