a : 247.0000, 0 -> 4
b : 929.0000, 0 -> 0
c : 735.0000, 0 -> 1
d : 990.0000, 0 -> 5
a : 755.0000, 1 -> 3
b : -22.0000, 1 -> 5
c : 39.0000, 1 -> 0
d : 882.0000, 1 -> 0
a : -825.0000, 2 -> 6
b : -573.0000, 2 -> 4
c : -444.0000, 2 -> 0
d : -385.0000, 2 -> 6
a : -648.0000, 3 -> 3
b : -377.0000, 3 -> 6
c : -549.0000, 3 -> 6
d : -533.0000, 3 -> 3
a : 308.0000, 4 -> 2
b : 887.0000, 4 -> 4
c : -209.0000, 4 -> 6
d : -719.0000, 4 -> 5
a : 324.0000, 5 -> 0
b : -161.0000, 5 -> 3
c : -936.0000, 5 -> 0
d : -607.0000, 5 -> 3
a : -841.0000, 6 -> 6
b : -816.0000, 6 -> 4
c : 986.0000, 6 -> 6
d : 775.0000, 6 -> 4
b : -483.0000, 0 -> 4
b : 688.0000, 0 -> 1
d : -737.0000, 1 -> 3
d : -36.0000, 1 -> 4
c : -952.0000, 2 -> 3
d : 644.0000, 2 -> 5
a : -651.0000, 3 -> 0
c : 435.0000, 3 -> 3
c : -487.0000, 4 -> 3
b : 954.0000, 4 -> 5
d : -771.0000, 5 -> 6
b : 380.0000, 5 -> 5
b : -495.0000, 6 -> 2
b : -411.0000, 6 -> 3
