a : 264.0000, 0 -> 0
b : -28.0000, 0 -> 5
c : -811.0000, 0 -> 4
a : 447.0000, 1 -> 5
b : 143.0000, 1 -> 1
c : 998.0000, 1 -> 3
a : 32.0000, 2 -> 3
b : 331.0000, 2 -> 5
c : 193.0000, 2 -> 0
a : 766.0000, 3 -> 4
b : -22.0000, 3 -> 5
c : -706.0000, 3 -> 3
a : 91.0000, 4 -> 0
b : 671.0000, 4 -> 3
c : 207.0000, 4 -> 2
a : -852.0000, 5 -> 5
b : -967.0000, 5 -> 4
c : -868.0000, 5 -> 3
c : 985.0000, 0 -> 5
a : -874.0000, 1 -> 4
b : -683.0000, 2 -> 0
b : 375.0000, 3 -> 2
c : 153.0000, 4 -> 0
c : 422.0000, 5 -> 1
