a : -235.0000, 0 -> 3
b : -506.0000, 0 -> 1
c : -477.0000, 0 -> 3
d : 589.0000, 0 -> 2
a : 724.0000, 1 -> 3
b : 669.0000, 1 -> 2
c : 543.0000, 1 -> 2
d : -979.0000, 1 -> 1
a : -899.0000, 2 -> 0
b : -973.0000, 2 -> 0
c : -187.0000, 2 -> 4
d : 627.0000, 2 -> 3
a : 528.0000, 3 -> 3
b : 425.0000, 3 -> 3
c : -684.0000, 3 -> 1
d : -980.0000, 3 -> 0
a : -466.0000, 4 -> 3
b : -578.0000, 4 -> 1
c : -525.0000, 4 -> 0
d : 150.0000, 4 -> 3
a : -952.0000, 0 -> 0
d : 197.0000, 0 -> 0
b : -887.0000, 1 -> 0
d : 465.0000, 1 -> 4
d : -713.0000, 2 -> 4
d : -63.0000, 2 -> 1
c : 954.0000, 3 -> 2
b : 620.0000, 3 -> 0
d : 248.0000, 4 -> 0
a : -35.0000, 4 -> 1
