a : -870.0000, 0 -> 3
b : 168.0000, 0 -> 3
c : -262.0000, 0 -> 1
d : -67.0000, 0 -> 4
a : 701.0000, 1 -> 0
b : -861.0000, 1 -> 1
c : -704.0000, 1 -> 2
d : 570.0000, 1 -> 0
a : 188.0000, 2 -> 4
b : -745.0000, 2 -> 1
c : 79.0000, 2 -> 0
d : 167.0000, 2 -> 0
a : 90.0000, 3 -> 3
b : -392.0000, 3 -> 2
c : -492.0000, 3 -> 4
d : -869.0000, 3 -> 0
a : -533.0000, 4 -> 1
b : -384.0000, 4 -> 1
c : 817.0000, 4 -> 4
d : 752.0000, 4 -> 1
c : -800.0000, 0 -> 4
a : 266.0000, 0 -> 1
b : -522.0000, 1 -> 2
a : -728.0000, 1 -> 1
c : 771.0000, 2 -> 4
b : -99.0000, 2 -> 3
a : 40.0000, 3 -> 4
c : -825.0000, 3 -> 3
c : 261.0000, 4 -> 3
c : -949.0000, 4 -> 2
