a : -295.0000, 0 -> 0
b : -650.0000, 0 -> 2
c : -67.0000, 0 -> 1
d : 699.0000, 0 -> 0
a : 372.0000, 1 -> 2
b : -33.0000, 1 -> 1
c : -803.0000, 1 -> 2
d : -889.0000, 1 -> 4
a : 648.0000, 2 -> 0
b : -684.0000, 2 -> 2
c : 948.0000, 2 -> 2
d : 681.0000, 2 -> 0
a : 887.0000, 3 -> 4
b : 721.0000, 3 -> 3
c : 15.0000, 3 -> 2
d : -47.0000, 3 -> 4
a : -553.0000, 4 -> 5
b : -501.0000, 4 -> 4
c : 77.0000, 4 -> 3
d : -778.0000, 4 -> 3
a : 262.0000, 5 -> 6
b : -828.0000, 5 -> 6
c : -978.0000, 5 -> 2
d : 255.0000, 5 -> 3
a : 218.0000, 6 -> 0
b : -870.0000, 6 -> 0
c : 914.0000, 6 -> 0
d : -484.0000, 6 -> 3
a : 127.0000, 0 -> 3
d : 578.0000, 0 -> 3
b : -421.0000, 1 -> 6
b : 47.0000, 1 -> 5
c : -673.0000, 2 -> 1
d : -784.0000, 2 -> 2
d : 477.0000, 3 -> 3
d : -628.0000, 3 -> 6
a : -376.0000, 4 -> 6
d : -735.0000, 4 -> 5
b : -187.0000, 5 -> 5
b : -5.0000, 5 -> 3
d : 520.0000, 6 -> 6
a : -426.0000, 6 -> 5
