a : -203.0000, 0 -> 6
b : 264.0000, 0 -> 0
c : 874.0000, 0 -> 1
a : 947.0000, 1 -> 0
b : 121.0000, 1 -> 2
c : 834.0000, 1 -> 3
a : 139.0000, 2 -> 0
b : -73.0000, 2 -> 1
c : -389.0000, 2 -> 4
a : -844.0000, 3 -> 3
b : -9.0000, 3 -> 2
c : -944.0000, 3 -> 6
a : 35.0000, 4 -> 3
b : 817.0000, 4 -> 3
c : 71.0000, 4 -> 6
a : 297.0000, 5 -> 2
b : 356.0000, 5 -> 2
c : 443.0000, 5 -> 6
a : 438.0000, 6 -> 1
b : -35.0000, 6 -> 5
c : 145.0000, 6 -> 5
c : 850.0000, 0 -> 5
a : -94.0000, 1 -> 1
b : -757.0000, 2 -> 2
b : 61.0000, 3 -> 4
b : 247.0000, 4 -> 0
a : -517.0000, 5 -> 4
c : 98.0000, 6 -> 3
