a : 573.0000, 0 -> 2
b : 709.0000, 0 -> 0
c : 50.0000, 0 -> 4
d : -809.0000, 0 -> 4
a : -473.0000, 1 -> 1
b : -266.0000, 1 -> 4
c : 249.0000, 1 -> 3
d : -572.0000, 1 -> 1
a : 731.0000, 2 -> 0
b : -542.0000, 2 -> 1
c : -642.0000, 2 -> 3
d : 264.0000, 2 -> 1
a : 529.0000, 3 -> 0
b : 872.0000, 3 -> 2
c : 692.0000, 3 -> 2
d : -534.0000, 3 -> 1
a : -892.0000, 4 -> 3
b : 747.0000, 4 -> 2
c : -276.0000, 4 -> 2
d : 406.0000, 4 -> 3
a : 103.0000, 5 -> 4
b : 503.0000, 5 -> 1
c : 256.0000, 5 -> 5
d : -890.0000, 5 -> 0
a : 707.0000, 0 -> 0
d : -179.0000, 0 -> 0
b : 137.0000, 1 -> 2
b : 680.0000, 1 -> 1
b : 741.0000, 2 -> 0
c : -82.0000, 2 -> 0
b : -883.0000, 3 -> 0
d : -118.0000, 3 -> 2
a : 318.0000, 4 -> 5
c : -521.0000, 4 -> 1
b : 354.0000, 5 -> 2
c : 943.0000, 5 -> 0
