a : 175.0000, 0 -> 1
b : -94.0000, 0 -> 2
c : -247.0000, 0 -> 3
d : 724.0000, 0 -> 1
a : 373.0000, 1 -> 2
b : -531.0000, 1 -> 1
c : -331.0000, 1 -> 2
d : -677.0000, 1 -> 4
a : 58.0000, 2 -> 4
b : -168.0000, 2 -> 3
c : 622.0000, 2 -> 1
d : 92.0000, 2 -> 3
a : -720.0000, 3 -> 3
b : -947.0000, 3 -> 0
c : -314.0000, 3 -> 0
d : 194.0000, 3 -> 3
a : 819.0000, 4 -> 4
b : -619.0000, 4 -> 0
c : 400.0000, 4 -> 3
d : -431.0000, 4 -> 4
d : 534.0000, 0 -> 3
a : 252.0000, 0 -> 4
c : -642.0000, 1 -> 1
a : -144.0000, 1 -> 1
d : -862.0000, 2 -> 2
b : 592.0000, 2 -> 2
c : 275.0000, 3 -> 1
b : 516.0000, 3 -> 3
d : -621.0000, 4 -> 1
c : 84.0000, 4 -> 0
