a : -219.0000, 0 -> 4
b : -140.0000, 0 -> 0
c : -599.0000, 0 -> 4
d : 61.0000, 0 -> 2
a : 616.0000, 1 -> 1
b : 269.0000, 1 -> 0
c : -141.0000, 1 -> 0
d : 276.0000, 1 -> 1
a : -332.0000, 2 -> 4
b : 237.0000, 2 -> 4
c : -642.0000, 2 -> 0
d : 688.0000, 2 -> 3
a : -590.0000, 3 -> 0
b : -561.0000, 3 -> 0
c : -576.0000, 3 -> 2
d : 834.0000, 3 -> 1
a : 50.0000, 4 -> 3
b : 506.0000, 4 -> 0
c : -41.0000, 4 -> 1
d : 577.0000, 4 -> 4
c : -458.0000, 0 -> 3
a : 210.0000, 0 -> 0
d : -744.0000, 1 -> 3
b : -788.0000, 1 -> 1
d : -246.0000, 2 -> 2
b : -674.0000, 2 -> 0
d : -561.0000, 3 -> 3
c : -807.0000, 3 -> 0
b : -861.0000, 4 -> 1
c : 682.0000, 4 -> 4
