a : -249.0000, 0 -> 2
b : -478.0000, 0 -> 3
c : 55.0000, 0 -> 4
d : -216.0000, 0 -> 1
a : -677.0000, 1 -> 1
b : -463.0000, 1 -> 4
c : -942.0000, 1 -> 2
d : 424.0000, 1 -> 0
a : 870.0000, 2 -> 4
b : -950.0000, 2 -> 0
c : 206.0000, 2 -> 3
d : -515.0000, 2 -> 0
a : 278.0000, 3 -> 1
b : 704.0000, 3 -> 0
c : -417.0000, 3 -> 2
d : -970.0000, 3 -> 0
a : 856.0000, 4 -> 1
b : 54.0000, 4 -> 3
c : 366.0000, 4 -> 1
d : 783.0000, 4 -> 0
c : 751.0000, 0 -> 1
b : 220.0000, 0 -> 1
a : -218.0000, 1 -> 3
d : 861.0000, 1 -> 2
a : -896.0000, 2 -> 0
d : 763.0000, 2 -> 4
b : 135.0000, 3 -> 1
d : -349.0000, 3 -> 3
c : -997.0000, 4 -> 2
d : 905.0000, 4 -> 1
