a : -785.0000, 0 -> 2
b : 303.0000, 0 -> 0
c : -224.0000, 0 -> 2
d : 580.0000, 0 -> 1
a : 795.0000, 1 -> 3
b : 843.0000, 1 -> 0
c : 66.0000, 1 -> 6
d : -604.0000, 1 -> 1
a : -903.0000, 2 -> 5
b : 646.0000, 2 -> 3
c : -627.0000, 2 -> 5
d : 10.0000, 2 -> 3
a : -592.0000, 3 -> 4
b : 158.0000, 3 -> 1
c : -40.0000, 3 -> 6
d : 617.0000, 3 -> 4
a : -862.0000, 4 -> 0
b : -10.0000, 4 -> 2
c : -342.0000, 4 -> 5
d : 402.0000, 4 -> 3
a : -512.0000, 5 -> 2
b : 371.0000, 5 -> 4
c : 153.0000, 5 -> 0
d : -89.0000, 5 -> 1
a : -360.0000, 6 -> 2
b : -39.0000, 6 -> 1
c : 626.0000, 6 -> 2
d : -577.0000, 6 -> 6
a : 626.0000, 0 -> 4
a : 488.0000, 0 -> 1
b : 559.0000, 1 -> 3
d : 57.0000, 1 -> 3
c : -499.0000, 2 -> 4
a : 278.0000, 2 -> 0
a : 25.0000, 3 -> 3
a : 99.0000, 3 -> 2
b : 43.0000, 4 -> 3
c : 614.0000, 4 -> 2
d : 589.0000, 5 -> 0
a : 818.0000, 5 -> 1
b : -610.0000, 6 -> 0
c : -365.0000, 6 -> 1
