a : 349.0000, 0 -> 5
b : 160.0000, 0 -> 0
c : 749.0000, 0 -> 1
a : 595.0000, 1 -> 6
b : -226.0000, 1 -> 4
c : -99.0000, 1 -> 6
a : -341.0000, 2 -> 4
b : -178.0000, 2 -> 2
c : 102.0000, 2 -> 7
a : -159.0000, 3 -> 0
b : 415.0000, 3 -> 6
c : -672.0000, 3 -> 6
a : -193.0000, 4 -> 4
b : -302.0000, 4 -> 6
c : -535.0000, 4 -> 0
a : -648.0000, 5 -> 6
b : -435.0000, 5 -> 3
c : 621.0000, 5 -> 5
a : 813.0000, 6 -> 4
b : -933.0000, 6 -> 2
c : 255.0000, 6 -> 3
a : 846.0000, 7 -> 4
b : -263.0000, 7 -> 2
c : -868.0000, 7 -> 2
a : 661.0000, 0 -> 0
c : -9.0000, 1 -> 7
a : 321.0000, 2 -> 1
b : 456.0000, 3 -> 3
a : 600.0000, 4 -> 1
b : -661.0000, 5 -> 0
b : 790.0000, 6 -> 0
a : 431.0000, 7 -> 3
