a : -691.0000, 0 -> 0
b : 601.0000, 0 -> 0
c : -87.0000, 0 -> 1
d : -869.0000, 0 -> 2
a : -437.0000, 1 -> 2
b : 323.0000, 1 -> 4
c : -293.0000, 1 -> 2
d : -943.0000, 1 -> 2
a : -669.0000, 2 -> 1
b : -143.0000, 2 -> 0
c : -853.0000, 2 -> 6
d : -352.0000, 2 -> 1
a : -305.0000, 3 -> 1
b : -482.0000, 3 -> 0
c : 719.0000, 3 -> 5
d : 948.0000, 3 -> 2
a : -345.0000, 4 -> 0
b : 193.0000, 4 -> 4
c : -805.0000, 4 -> 6
d : 682.0000, 4 -> 2
a : 924.0000, 5 -> 1
b : -444.0000, 5 -> 5
c : -819.0000, 5 -> 6
d : -42.0000, 5 -> 5
a : 609.0000, 6 -> 2
b : 42.0000, 6 -> 1
c : 151.0000, 6 -> 2
d : -653.0000, 6 -> 0
c : -93.0000, 0 -> 4
d : -837.0000, 0 -> 5
c : -617.0000, 1 -> 6
a : -567.0000, 1 -> 3
c : -117.0000, 2 -> 0
a : 575.0000, 2 -> 4
d : 953.0000, 3 -> 0
d : 156.0000, 3 -> 6
b : 491.0000, 4 -> 6
a : 559.0000, 4 -> 4
c : 5.0000, 5 -> 5
d : 320.0000, 5 -> 6
b : -450.0000, 6 -> 2
c : 193.0000, 6 -> 5
