a : 517.0000, 0 -> 2
b : -342.0000, 0 -> 0
c : 196.0000, 0 -> 2
d : -88.0000, 0 -> 0
a : -104.0000, 1 -> 3
b : 94.0000, 1 -> 3
c : -305.0000, 1 -> 3
d : -608.0000, 1 -> 3
a : -605.0000, 2 -> 1
b : -549.0000, 2 -> 2
c : 581.0000, 2 -> 1
d : -935.0000, 2 -> 1
a : -127.0000, 3 -> 0
b : 782.0000, 3 -> 3
c : 345.0000, 3 -> 2
d : 385.0000, 3 -> 0
b : 502.0000, 0 -> 3
a : 135.0000, 0 -> 1
c : -975.0000, 1 -> 2
b : -79.0000, 1 -> 1
b : 178.0000, 2 -> 1
c : -856.0000, 2 -> 0
a : -562.0000, 3 -> 2
a : 974.0000, 3 -> 3
