a : -796.0000, 0 -> 6
b : -72.0000, 0 -> 5
c : 322.0000, 0 -> 2
d : 225.0000, 0 -> 6
a : 644.0000, 1 -> 1
b : -78.0000, 1 -> 4
c : -885.0000, 1 -> 3
d : -340.0000, 1 -> 1
a : 106.0000, 2 -> 5
b : 35.0000, 2 -> 3
c : -436.0000, 2 -> 4
d : 219.0000, 2 -> 2
a : -410.0000, 3 -> 4
b : 379.0000, 3 -> 1
c : -720.0000, 3 -> 1
d : -334.0000, 3 -> 4
a : 48.0000, 4 -> 0
b : -369.0000, 4 -> 0
c : -511.0000, 4 -> 2
d : -807.0000, 4 -> 6
a : -500.0000, 5 -> 3
b : -949.0000, 5 -> 3
c : 9.0000, 5 -> 3
d : -563.0000, 5 -> 2
a : -683.0000, 6 -> 6
b : 402.0000, 6 -> 0
c : -351.0000, 6 -> 0
d : -264.0000, 6 -> 3
b : -54.0000, 0 -> 2
d : -357.0000, 0 -> 1
a : -290.0000, 1 -> 3
b : 435.0000, 1 -> 0
a : -237.0000, 2 -> 1
b : -462.0000, 2 -> 1
a : 272.0000, 3 -> 5
d : 652.0000, 3 -> 1
a : 196.0000, 4 -> 4
d : -840.0000, 4 -> 2
c : -79.0000, 5 -> 0
c : 167.0000, 5 -> 1
a : -846.0000, 6 -> 2
d : 925.0000, 6 -> 1
