a : 579.0000, 0 -> 3
b : 339.0000, 0 -> 7
a : -348.0000, 1 -> 4
b : -270.0000, 1 -> 3
a : -620.0000, 2 -> 1
b : -212.0000, 2 -> 1
a : 703.0000, 3 -> 0
b : -226.0000, 3 -> 6
a : 823.0000, 4 -> 0
b : 279.0000, 4 -> 1
a : -462.0000, 5 -> 6
b : 387.0000, 5 -> 1
a : -551.0000, 6 -> 1
b : 272.0000, 6 -> 5
a : 220.0000, 7 -> 6
b : 381.0000, 7 -> 2
b : 307.0000, 0 -> 1
b : -330.0000, 1 -> 0
a : 565.0000, 2 -> 3
a : 998.0000, 3 -> 1
a : 480.0000, 4 -> 1
b : -625.0000, 5 -> 0
b : -727.0000, 6 -> 7
b : 116.0000, 7 -> 7
