a : -443.0000, 0 -> 4
b : -660.0000, 0 -> 0
c : -675.0000, 0 -> 4
a : 259.0000, 1 -> 5
b : -732.0000, 1 -> 0
c : 54.0000, 1 -> 5
a : -701.0000, 2 -> 4
b : 634.0000, 2 -> 2
c : 314.0000, 2 -> 1
a : -994.0000, 3 -> 3
b : -488.0000, 3 -> 0
c : 81.0000, 3 -> 3
a : -131.0000, 4 -> 4
b : 773.0000, 4 -> 2
c : -833.0000, 4 -> 0
a : 847.0000, 5 -> 4
b : -542.0000, 5 -> 3
c : -425.0000, 5 -> 5
b : 15.0000, 0 -> 5
c : 525.0000, 1 -> 3
b : -353.0000, 2 -> 3
c : -939.0000, 3 -> 5
b : 680.0000, 4 -> 1
a : 224.0000, 5 -> 3
