a : -627.0000, 0 -> 3
b : 226.0000, 0 -> 0
c : 917.0000, 0 -> 2
d : 938.0000, 0 -> 1
a : 749.0000, 1 -> 1
b : -16.0000, 1 -> 3
c : 587.0000, 1 -> 3
d : 690.0000, 1 -> 2
a : 827.0000, 2 -> 4
b : -937.0000, 2 -> 2
c : 249.0000, 2 -> 0
d : -319.0000, 2 -> 0
a : 759.0000, 3 -> 3
b : -652.0000, 3 -> 1
c : -317.0000, 3 -> 1
d : 815.0000, 3 -> 5
a : -245.0000, 4 -> 2
b : -210.0000, 4 -> 3
c : -648.0000, 4 -> 3
d : -958.0000, 4 -> 4
a : 26.0000, 5 -> 3
b : 126.0000, 5 -> 0
c : 608.0000, 5 -> 4
d : 448.0000, 5 -> 5
a : -404.0000, 0 -> 5
c : 665.0000, 0 -> 5
b : -242.0000, 1 -> 0
a : -49.0000, 1 -> 2
d : 888.0000, 2 -> 2
a : -893.0000, 2 -> 0
a : 795.0000, 3 -> 1
a : 514.0000, 3 -> 5
c : -783.0000, 4 -> 4
b : -52.0000, 4 -> 1
d : -318.0000, 5 -> 3
b : 940.0000, 5 -> 5
