a : 268.0000, 0 -> 2
b : 666.0000, 0 -> 2
c : 996.0000, 0 -> 0
a : -36.0000, 1 -> 4
b : 991.0000, 1 -> 3
c : 977.0000, 1 -> 6
a : -411.0000, 2 -> 5
b : -831.0000, 2 -> 7
c : 784.0000, 2 -> 2
a : -480.0000, 3 -> 1
b : -292.0000, 3 -> 7
c : -43.0000, 3 -> 2
a : -394.0000, 4 -> 2
b : 580.0000, 4 -> 4
c : -445.0000, 4 -> 3
a : -239.0000, 5 -> 3
b : 343.0000, 5 -> 7
c : 31.0000, 5 -> 1
a : -270.0000, 6 -> 2
b : -842.0000, 6 -> 7
c : 879.0000, 6 -> 3
a : -851.0000, 7 -> 4
b : 592.0000, 7 -> 0
c : 906.0000, 7 -> 0
c : 625.0000, 0 -> 1
c : 67.0000, 1 -> 4
a : -454.0000, 2 -> 2
a : -518.0000, 3 -> 2
a : -373.0000, 4 -> 0
b : 106.0000, 5 -> 0
a : -472.0000, 6 -> 1
a : 666.0000, 7 -> 6
