a : 376.0000, 0 -> 2
b : 335.0000, 0 -> 3
c : 479.0000, 0 -> 3
d : -407.0000, 0 -> 2
a : -757.0000, 1 -> 3
b : 791.0000, 1 -> 1
c : 924.0000, 1 -> 2
d : 507.0000, 1 -> 1
a : -582.0000, 2 -> 3
b : 284.0000, 2 -> 0
c : -775.0000, 2 -> 1
d : -154.0000, 2 -> 2
a : -391.0000, 3 -> 2
b : -38.0000, 3 -> 3
c : 204.0000, 3 -> 0
d : -733.0000, 3 -> 2
c : 260.0000, 0 -> 1
c : -159.0000, 0 -> 0
c : -644.0000, 1 -> 3
c : -213.0000, 1 -> 1
a : -190.0000, 2 -> 0
b : 925.0000, 2 -> 1
c : 69.0000, 3 -> 1
d : -814.0000, 3 -> 3
