a : -865.0000, 0 -> 3
b : 634.0000, 0 -> 3
c : -188.0000, 0 -> 0
d : -340.0000, 0 -> 4
a : -54.0000, 1 -> 2
b : -137.0000, 1 -> 2
c : -283.0000, 1 -> 1
d : 134.0000, 1 -> 3
a : 351.0000, 2 -> 0
b : 6.0000, 2 -> 3
c : 560.0000, 2 -> 0
d : 75.0000, 2 -> 0
a : -768.0000, 3 -> 2
b : 585.0000, 3 -> 2
c : -232.0000, 3 -> 2
d : 696.0000, 3 -> 0
a : 996.0000, 4 -> 0
b : 472.0000, 4 -> 0
c : -861.0000, 4 -> 1
d : 170.0000, 4 -> 2
a : 749.0000, 0 -> 4
c : 610.0000, 0 -> 2
c : -802.0000, 1 -> 3
a : -694.0000, 1 -> 1
c : 237.0000, 2 -> 4
a : 474.0000, 2 -> 4
a : -537.0000, 3 -> 0
a : 439.0000, 3 -> 3
c : 327.0000, 4 -> 4
b : -360.0000, 4 -> 3
