a : 133.0000, 0 -> 0
b : -197.0000, 0 -> 2
c : -955.0000, 0 -> 2
d : -689.0000, 0 -> 4
a : -941.0000, 1 -> 6
b : 701.0000, 1 -> 0
c : -150.0000, 1 -> 2
d : -792.0000, 1 -> 4
a : 987.0000, 2 -> 2
b : 245.0000, 2 -> 1
c : 555.0000, 2 -> 1
d : 539.0000, 2 -> 4
a : 722.0000, 3 -> 0
b : 713.0000, 3 -> 7
c : 792.0000, 3 -> 6
d : 496.0000, 3 -> 1
a : 653.0000, 4 -> 0
b : 133.0000, 4 -> 3
c : 798.0000, 4 -> 3
d : -991.0000, 4 -> 5
a : 675.0000, 5 -> 2
b : -958.0000, 5 -> 1
c : 973.0000, 5 -> 0
d : -814.0000, 5 -> 6
a : 174.0000, 6 -> 6
b : 185.0000, 6 -> 0
c : 560.0000, 6 -> 0
d : -637.0000, 6 -> 2
a : -875.0000, 7 -> 1
b : -569.0000, 7 -> 7
c : -285.0000, 7 -> 0
d : 995.0000, 7 -> 5
d : 314.0000, 0 -> 2
d : -304.0000, 0 -> 5
a : 246.0000, 1 -> 7
d : -467.0000, 1 -> 3
b : -746.0000, 2 -> 0
c : -65.0000, 2 -> 4
c : 896.0000, 3 -> 2
d : 46.0000, 3 -> 2
d : -407.0000, 4 -> 4
d : -814.0000, 4 -> 7
d : 675.0000, 5 -> 4
b : 647.0000, 5 -> 3
d : -119.0000, 6 -> 5
b : -272.0000, 6 -> 5
c : 474.0000, 7 -> 6
b : -842.0000, 7 -> 6
