a : 880.0000, 0 -> 6
b : -531.0000, 0 -> 1
c : -586.0000, 0 -> 7
d : 332.0000, 0 -> 2
a : 186.0000, 1 -> 6
b : 645.0000, 1 -> 7
c : 137.0000, 1 -> 2
d : -292.0000, 1 -> 6
a : -521.0000, 2 -> 7
b : -829.0000, 2 -> 0
c : -892.0000, 2 -> 1
d : 192.0000, 2 -> 0
a : 962.0000, 3 -> 3
b : 659.0000, 3 -> 7
c : 4.0000, 3 -> 2
d : -141.0000, 3 -> 7
a : 660.0000, 4 -> 6
b : -920.0000, 4 -> 2
c : -217.0000, 4 -> 4
d : -217.0000, 4 -> 4
a : 912.0000, 5 -> 1
b : 508.0000, 5 -> 3
c : -596.0000, 5 -> 6
d : 193.0000, 5 -> 5
a : 300.0000, 6 -> 4
b : -795.0000, 6 -> 3
c : -582.0000, 6 -> 4
d : 577.0000, 6 -> 6
a : 52.0000, 7 -> 4
b : 810.0000, 7 -> 5
c : 438.0000, 7 -> 4
d : -598.0000, 7 -> 5
a : -892.0000, 0 -> 4
c : -526.0000, 0 -> 0
d : -448.0000, 1 -> 3
a : -286.0000, 1 -> 5
c : -146.0000, 2 -> 3
b : 233.0000, 2 -> 2
a : -37.0000, 3 -> 5
a : -671.0000, 3 -> 6
a : -763.0000, 4 -> 7
d : 899.0000, 4 -> 2
a : 888.0000, 5 -> 3
a : 276.0000, 5 -> 6
c : 63.0000, 6 -> 5
a : 635.0000, 6 -> 3
b : 12.0000, 7 -> 2
a : -245.0000, 7 -> 5
