a : 40.0000, 0 -> 0
b : 959.0000, 0 -> 0
c : -414.0000, 0 -> 6
d : 164.0000, 0 -> 4
a : -922.0000, 1 -> 3
b : -802.0000, 1 -> 1
c : 874.0000, 1 -> 1
d : -488.0000, 1 -> 5
a : 439.0000, 2 -> 4
b : -359.0000, 2 -> 7
c : -535.0000, 2 -> 3
d : 196.0000, 2 -> 6
a : 718.0000, 3 -> 0
b : 460.0000, 3 -> 6
c : -215.0000, 3 -> 1
d : 306.0000, 3 -> 4
a : -283.0000, 4 -> 2
b : -100.0000, 4 -> 4
c : -65.0000, 4 -> 6
d : -920.0000, 4 -> 0
a : 492.0000, 5 -> 3
b : -11.0000, 5 -> 4
c : -949.0000, 5 -> 0
d : 380.0000, 5 -> 7
a : 906.0000, 6 -> 7
b : 641.0000, 6 -> 3
c : -123.0000, 6 -> 4
d : -101.0000, 6 -> 4
a : 136.0000, 7 -> 1
b : 676.0000, 7 -> 2
c : -396.0000, 7 -> 0
d : -779.0000, 7 -> 0
c : -864.0000, 0 -> 7
b : -830.0000, 0 -> 3
b : 502.0000, 1 -> 7
b : 797.0000, 1 -> 2
a : -357.0000, 2 -> 0
d : 324.0000, 2 -> 5
b : 15.0000, 3 -> 4
b : -127.0000, 3 -> 1
c : -539.0000, 4 -> 2
a : -760.0000, 4 -> 6
d : 641.0000, 5 -> 5
a : -995.0000, 5 -> 2
b : 133.0000, 6 -> 5
a : -716.0000, 6 -> 5
d : -751.0000, 7 -> 3
b : -29.0000, 7 -> 0
