a : -531.0000, 0 -> 2
b : -984.0000, 0 -> 2
c : -474.0000, 0 -> 1
d : 233.0000, 0 -> 3
a : 425.0000, 1 -> 2
b : -317.0000, 1 -> 0
c : 902.0000, 1 -> 3
d : 342.0000, 1 -> 1
a : 911.0000, 2 -> 1
b : 545.0000, 2 -> 2
c : -396.0000, 2 -> 1
d : -640.0000, 2 -> 2
a : 544.0000, 3 -> 1
b : 864.0000, 3 -> 1
c : 336.0000, 3 -> 0
d : 132.0000, 3 -> 2
a : -458.0000, 0 -> 1
c : -455.0000, 0 -> 2
c : -795.0000, 1 -> 2
c : -277.0000, 1 -> 0
b : 806.0000, 2 -> 1
d : -19.0000, 2 -> 0
a : 356.0000, 3 -> 0
d : 3.0000, 3 -> 3
