a : -56.0000, 0 -> 4
b : 445.0000, 0 -> 0
c : 192.0000, 0 -> 1
a : -428.0000, 1 -> 6
b : 842.0000, 1 -> 2
c : -813.0000, 1 -> 4
a : -442.0000, 2 -> 3
b : 752.0000, 2 -> 2
c : 588.0000, 2 -> 6
a : -665.0000, 3 -> 1
b : -561.0000, 3 -> 6
c : -589.0000, 3 -> 4
a : 90.0000, 4 -> 5
b : -217.0000, 4 -> 0
c : -124.0000, 4 -> 6
a : 718.0000, 5 -> 0
b : -990.0000, 5 -> 2
c : -561.0000, 5 -> 6
a : -884.0000, 6 -> 1
b : 624.0000, 6 -> 3
c : -768.0000, 6 -> 5
c : 824.0000, 0 -> 2
c : 395.0000, 1 -> 3
c : -638.0000, 2 -> 3
a : 204.0000, 3 -> 6
c : 561.0000, 4 -> 1
b : -683.0000, 5 -> 4
a : -442.0000, 6 -> 0
