a : -571.0000, 0 -> 2
b : 18.0000, 0 -> 1
c : -657.0000, 0 -> 2
a : 94.0000, 1 -> 0
b : -214.0000, 1 -> 1
c : -650.0000, 1 -> 5
a : -968.0000, 2 -> 0
b : 554.0000, 2 -> 4
c : -800.0000, 2 -> 4
a : 621.0000, 3 -> 3
b : 997.0000, 3 -> 5
c : -777.0000, 3 -> 5
a : 800.0000, 4 -> 2
b : 588.0000, 4 -> 1
c : 419.0000, 4 -> 0
a : -681.0000, 5 -> 4
b : 793.0000, 5 -> 5
c : -527.0000, 5 -> 5
a : 852.0000, 0 -> 0
c : 300.0000, 1 -> 2
b : 803.0000, 2 -> 5
a : 259.0000, 3 -> 4
b : -333.0000, 4 -> 2
a : 168.0000, 5 -> 3
