a : 300.0000, 0 -> 3
b : -584.0000, 0 -> 6
a : 883.0000, 1 -> 5
b : -20.0000, 1 -> 7
a : 35.0000, 2 -> 5
b : -454.0000, 2 -> 1
a : -151.0000, 3 -> 5
b : -112.0000, 3 -> 3
a : -942.0000, 4 -> 3
b : 116.0000, 4 -> 2
a : 50.0000, 5 -> 2
b : 831.0000, 5 -> 3
a : -141.0000, 6 -> 1
b : -992.0000, 6 -> 6
a : 489.0000, 7 -> 0
b : 726.0000, 7 -> 0
a : -351.0000, 0 -> 6
a : 711.0000, 1 -> 3
a : -293.0000, 2 -> 1
b : -962.0000, 3 -> 1
a : 167.0000, 4 -> 2
a : -656.0000, 5 -> 7
a : 333.0000, 6 -> 3
a : 790.0000, 7 -> 7
b : 842.0000, 3 -> 4
