a : 379.0000, 0 -> 6
b : 485.0000, 0 -> 4
c : 577.0000, 0 -> 0
d : -405.0000, 0 -> 0
a : 278.0000, 1 -> 1
b : -692.0000, 1 -> 5
c : 796.0000, 1 -> 2
d : 121.0000, 1 -> 1
a : -838.0000, 2 -> 5
b : 803.0000, 2 -> 2
c : 505.0000, 2 -> 3
d : 334.0000, 2 -> 7
a : -422.0000, 3 -> 3
b : -431.0000, 3 -> 2
c : 926.0000, 3 -> 0
d : -119.0000, 3 -> 0
a : 164.0000, 4 -> 1
b : 160.0000, 4 -> 3
c : -855.0000, 4 -> 5
d : 164.0000, 4 -> 0
a : 988.0000, 5 -> 7
b : -209.0000, 5 -> 7
c : -698.0000, 5 -> 3
d : -219.0000, 5 -> 7
a : -94.0000, 6 -> 1
b : -822.0000, 6 -> 7
c : 306.0000, 6 -> 2
d : 360.0000, 6 -> 6
a : -248.0000, 7 -> 4
b : 196.0000, 7 -> 2
c : -178.0000, 7 -> 2
d : 511.0000, 7 -> 2
b : 909.0000, 0 -> 0
d : 639.0000, 0 -> 5
a : -252.0000, 1 -> 4
d : 811.0000, 1 -> 3
b : 1000.0000, 2 -> 7
a : -115.0000, 2 -> 7
b : 703.0000, 3 -> 1
b : 673.0000, 3 -> 7
d : 209.0000, 4 -> 7
c : 779.0000, 4 -> 6
c : 647.0000, 5 -> 1
b : -868.0000, 5 -> 0
d : -77.0000, 6 -> 2
a : -418.0000, 6 -> 5
b : 445.0000, 7 -> 6
b : -579.0000, 7 -> 3
