a : -680.0000, 0 -> 1
b : 202.0000, 0 -> 5
c : -462.0000, 0 -> 5
d : -457.0000, 0 -> 6
a : 712.0000, 1 -> 5
b : 869.0000, 1 -> 1
c : -555.0000, 1 -> 3
d : -15.0000, 1 -> 5
a : -503.0000, 2 -> 3
b : 917.0000, 2 -> 5
c : -670.0000, 2 -> 3
d : -307.0000, 2 -> 4
a : 927.0000, 3 -> 1
b : 210.0000, 3 -> 5
c : 370.0000, 3 -> 6
d : 263.0000, 3 -> 6
a : 30.0000, 4 -> 3
b : 545.0000, 4 -> 1
c : 382.0000, 4 -> 0
d : -853.0000, 4 -> 6
a : 912.0000, 5 -> 1
b : -295.0000, 5 -> 1
c : -524.0000, 5 -> 4
d : 310.0000, 5 -> 3
a : -482.0000, 6 -> 1
b : 48.0000, 6 -> 0
c : -607.0000, 6 -> 5
d : 897.0000, 6 -> 2
a : -699.0000, 0 -> 5
b : -339.0000, 0 -> 2
a : -569.0000, 1 -> 4
a : -292.0000, 1 -> 0
d : -668.0000, 2 -> 6
c : -611.0000, 2 -> 5
d : -470.0000, 3 -> 4
c : 869.0000, 3 -> 4
a : 707.0000, 4 -> 0
b : 978.0000, 4 -> 2
b : 767.0000, 5 -> 5
b : 363.0000, 5 -> 3
c : 734.0000, 6 -> 2
a : -471.0000, 6 -> 5
