a : 171.0000, 0 -> 0
b : 17.0000, 0 -> 1
c : -9.0000, 0 -> 0
a : 36.0000, 1 -> 2
b : -543.0000, 1 -> 1
c : 81.0000, 1 -> 2
a : 347.0000, 2 -> 4
b : 143.0000, 2 -> 3
c : 220.0000, 2 -> 3
a : 459.0000, 3 -> 5
b : 1000.0000, 3 -> 6
c : 621.0000, 3 -> 1
a : 796.0000, 4 -> 6
b : -172.0000, 4 -> 0
c : 158.0000, 4 -> 0
a : -809.0000, 5 -> 1
b : 993.0000, 5 -> 3
c : -285.0000, 5 -> 3
a : -224.0000, 6 -> 1
b : -623.0000, 6 -> 6
c : 15.0000, 6 -> 0
b : -254.0000, 0 -> 5
b : 809.0000, 1 -> 0
b : 3.0000, 2 -> 6
b : 562.0000, 3 -> 0
b : -421.0000, 4 -> 4
a : -400.0000, 5 -> 0
a : -355.0000, 6 -> 2
