a : -520.0000, 0 -> 4
b : -644.0000, 0 -> 4
c : 417.0000, 0 -> 2
d : 69.0000, 0 -> 5
a : -607.0000, 1 -> 5
b : -152.0000, 1 -> 1
c : 140.0000, 1 -> 0
d : -665.0000, 1 -> 0
a : -727.0000, 2 -> 2
b : -909.0000, 2 -> 2
c : 419.0000, 2 -> 0
d : 96.0000, 2 -> 3
a : -492.0000, 3 -> 2
b : -58.0000, 3 -> 2
c : 284.0000, 3 -> 1
d : -312.0000, 3 -> 3
a : 196.0000, 4 -> 4
b : -339.0000, 4 -> 5
c : 974.0000, 4 -> 1
d : -957.0000, 4 -> 2
a : -609.0000, 5 -> 4
b : 175.0000, 5 -> 4
c : 932.0000, 5 -> 5
d : -792.0000, 5 -> 4
a : 519.0000, 0 -> 3
c : 326.0000, 0 -> 4
b : -40.0000, 1 -> 2
d : 407.0000, 1 -> 5
b : 993.0000, 2 -> 0
c : -674.0000, 2 -> 5
c : -964.0000, 3 -> 3
b : -773.0000, 3 -> 5
a : -134.0000, 4 -> 2
c : -363.0000, 4 -> 0
b : 851.0000, 5 -> 2
c : -482.0000, 5 -> 3
