a : -117.0000, 0 -> 3
b : 767.0000, 0 -> 4
c : -426.0000, 0 -> 3
d : -751.0000, 0 -> 6
a : -592.0000, 1 -> 0
b : 642.0000, 1 -> 6
c : -316.0000, 1 -> 5
d : -569.0000, 1 -> 6
a : 626.0000, 2 -> 2
b : 626.0000, 2 -> 3
c : -72.0000, 2 -> 2
d : -487.0000, 2 -> 0
a : 129.0000, 3 -> 6
b : 504.0000, 3 -> 1
c : 65.0000, 3 -> 3
d : -1000.0000, 3 -> 6
a : -529.0000, 4 -> 4
b : 667.0000, 4 -> 1
c : -758.0000, 4 -> 1
d : -573.0000, 4 -> 5
a : -858.0000, 5 -> 4
b : -250.0000, 5 -> 3
c : -688.0000, 5 -> 4
d : 705.0000, 5 -> 5
a : 409.0000, 6 -> 5
b : 96.0000, 6 -> 4
c : 390.0000, 6 -> 6
d : -574.0000, 6 -> 1
c : 652.0000, 0 -> 1
c : 968.0000, 0 -> 2
b : -750.0000, 1 -> 5
d : 13.0000, 1 -> 0
d : 355.0000, 2 -> 1
b : 798.0000, 2 -> 2
c : 826.0000, 3 -> 5
d : -65.0000, 3 -> 5
a : -843.0000, 4 -> 1
c : 636.0000, 4 -> 0
a : -787.0000, 5 -> 3
d : 110.0000, 5 -> 4
b : -197.0000, 6 -> 3
a : -75.0000, 6 -> 1
