a : -112.0000, 0 -> 0
b : 415.0000, 0 -> 5
c : -243.0000, 0 -> 6
a : -47.0000, 1 -> 1
b : -485.0000, 1 -> 0
c : 577.0000, 1 -> 2
a : -724.0000, 2 -> 0
b : -58.0000, 2 -> 3
c : 771.0000, 2 -> 1
a : 618.0000, 3 -> 5
b : -986.0000, 3 -> 6
c : -958.0000, 3 -> 4
a : 766.0000, 4 -> 6
b : -692.0000, 4 -> 5
c : 345.0000, 4 -> 4
a : 204.0000, 5 -> 5
b : 712.0000, 5 -> 3
c : 550.0000, 5 -> 4
a : 397.0000, 6 -> 3
b : 748.0000, 6 -> 6
c : 79.0000, 6 -> 3
c : 289.0000, 0 -> 2
b : -135.0000, 1 -> 4
a : -965.0000, 2 -> 4
b : 134.0000, 3 -> 1
c : 415.0000, 4 -> 6
b : -151.0000, 5 -> 6
c : 614.0000, 6 -> 4
