a : -880.0000, 0 -> 4
b : 282.0000, 0 -> 3
c : 422.0000, 0 -> 1
d : -428.0000, 0 -> 3
a : 861.0000, 1 -> 2
b : 512.0000, 1 -> 1
c : -921.0000, 1 -> 2
d : -788.0000, 1 -> 2
a : -821.0000, 2 -> 2
b : -677.0000, 2 -> 1
c : -55.0000, 2 -> 4
d : -615.0000, 2 -> 2
a : -787.0000, 3 -> 4
b : -150.0000, 3 -> 2
c : -993.0000, 3 -> 1
d : 195.0000, 3 -> 3
a : 223.0000, 4 -> 3
b : 189.0000, 4 -> 3
c : -776.0000, 4 -> 0
d : 432.0000, 4 -> 1
c : 866.0000, 0 -> 0
d : -786.0000, 0 -> 0
c : -857.0000, 1 -> 0
d : 413.0000, 1 -> 4
a : -938.0000, 2 -> 3
c : 321.0000, 2 -> 0
c : -855.0000, 3 -> 0
c : -657.0000, 3 -> 3
d : 764.0000, 4 -> 3
b : -227.0000, 4 -> 2
