a : -600.0000, 0 -> 4
b : -292.0000, 0 -> 0
a : -894.0000, 1 -> 6
b : -344.0000, 1 -> 2
a : -419.0000, 2 -> 0
b : -159.0000, 2 -> 3
a : -578.0000, 3 -> 0
b : 551.0000, 3 -> 2
a : 276.0000, 4 -> 5
b : -763.0000, 4 -> 6
a : 659.0000, 5 -> 6
b : 405.0000, 5 -> 5
a : 288.0000, 6 -> 1
b : 600.0000, 6 -> 0
a : -574.0000, 7 -> 0
b : -141.0000, 7 -> 7
a : 193.0000, 0 -> 2
b : 43.0000, 1 -> 6
a : 700.0000, 2 -> 2
a : -865.0000, 3 -> 5
b : -919.0000, 4 -> 1
a : -454.0000, 5 -> 3
a : -544.0000, 6 -> 5
a : 188.0000, 7 -> 7
b : -38.0000, 6 -> 7
