a : 989.0000, 0 -> 7
b : -885.0000, 0 -> 0
c : 341.0000, 0 -> 5
d : -416.0000, 0 -> 2
a : 540.0000, 1 -> 3
b : 195.0000, 1 -> 7
c : 256.0000, 1 -> 2
d : -240.0000, 1 -> 6
a : 442.0000, 2 -> 3
b : 827.0000, 2 -> 6
c : 447.0000, 2 -> 0
d : 389.0000, 2 -> 1
a : 820.0000, 3 -> 4
b : -639.0000, 3 -> 5
c : -406.0000, 3 -> 1
d : 601.0000, 3 -> 5
a : -621.0000, 4 -> 7
b : 5.0000, 4 -> 6
c : 963.0000, 4 -> 5
d : -492.0000, 4 -> 6
a : -753.0000, 5 -> 5
b : -565.0000, 5 -> 1
c : 142.0000, 5 -> 1
d : -872.0000, 5 -> 3
a : -652.0000, 6 -> 3
b : 866.0000, 6 -> 0
c : -415.0000, 6 -> 5
d : -789.0000, 6 -> 5
a : -821.0000, 7 -> 6
b : -400.0000, 7 -> 7
c : -765.0000, 7 -> 3
d : 273.0000, 7 -> 3
a : -338.0000, 0 -> 3
b : -348.0000, 0 -> 4
c : -356.0000, 1 -> 1
a : 206.0000, 1 -> 1
b : -503.0000, 2 -> 7
c : 149.0000, 2 -> 4
c : -286.0000, 3 -> 0
c : 747.0000, 3 -> 2
a : -761.0000, 4 -> 3
c : 760.0000, 4 -> 2
b : 143.0000, 5 -> 5
a : -842.0000, 5 -> 6
a : 939.0000, 6 -> 5
b : 418.0000, 6 -> 6
a : -549.0000, 7 -> 0
b : 195.0000, 7 -> 3
