a : 460.0000, 0 -> 2
b : -871.0000, 0 -> 6
a : 221.0000, 1 -> 6
b : 245.0000, 1 -> 4
a : -230.0000, 2 -> 7
b : -309.0000, 2 -> 2
a : -252.0000, 3 -> 6
b : 919.0000, 3 -> 2
a : -643.0000, 4 -> 6
b : 149.0000, 4 -> 5
a : -305.0000, 5 -> 2
b : -531.0000, 5 -> 3
a : -418.0000, 6 -> 2
b : 571.0000, 6 -> 6
a : -269.0000, 7 -> 5
b : 31.0000, 7 -> 5
b : 635.0000, 0 -> 4
b : 404.0000, 1 -> 3
b : -687.0000, 2 -> 3
b : -987.0000, 3 -> 1
b : -775.0000, 4 -> 2
b : -568.0000, 5 -> 2
a : -601.0000, 6 -> 0
b : 526.0000, 7 -> 4
