a : 821.0000, 0 -> 6
b : 998.0000, 0 -> 1
c : 928.0000, 0 -> 4
a : 663.0000, 1 -> 1
b : -748.0000, 1 -> 6
c : -974.0000, 1 -> 6
a : 987.0000, 2 -> 5
b : -681.0000, 2 -> 6
c : -398.0000, 2 -> 1
a : -431.0000, 3 -> 5
b : -382.0000, 3 -> 2
c : 812.0000, 3 -> 2
a : -166.0000, 4 -> 2
b : -516.0000, 4 -> 1
c : 651.0000, 4 -> 3
a : -406.0000, 5 -> 2
b : 88.0000, 5 -> 5
c : -322.0000, 5 -> 5
a : -294.0000, 6 -> 4
b : 573.0000, 6 -> 2
c : -820.0000, 6 -> 0
c : 773.0000, 0 -> 6
b : -873.0000, 1 -> 3
a : 972.0000, 2 -> 1
b : 327.0000, 3 -> 0
a : -645.0000, 4 -> 4
a : 723.0000, 5 -> 0
c : -635.0000, 6 -> 1
