a : 313.0000, 0 -> 1
b : 213.0000, 0 -> 2
c : -891.0000, 0 -> 0
a : 884.0000, 1 -> 1
b : -181.0000, 1 -> 3
c : -555.0000, 1 -> 3
a : 631.0000, 2 -> 3
b : 565.0000, 2 -> 6
c : -701.0000, 2 -> 6
a : 952.0000, 3 -> 2
b : 281.0000, 3 -> 6
c : -518.0000, 3 -> 3
a : -736.0000, 4 -> 0
b : -456.0000, 4 -> 2
c : -680.0000, 4 -> 0
a : 392.0000, 5 -> 2
b : -408.0000, 5 -> 7
c : -654.0000, 5 -> 5
a : -21.0000, 6 -> 3
b : 138.0000, 6 -> 3
c : -938.0000, 6 -> 5
a : -771.0000, 7 -> 3
b : 468.0000, 7 -> 1
c : -48.0000, 7 -> 5
b : 109.0000, 0 -> 1
a : -466.0000, 1 -> 0
a : 732.0000, 2 -> 5
a : -162.0000, 3 -> 0
a : -386.0000, 4 -> 1
b : 855.0000, 5 -> 3
b : -650.0000, 6 -> 1
b : 244.0000, 7 -> 0
b : 474.0000, 6 -> 4
