a : 849.0000, 0 -> 2
b : -425.0000, 0 -> 5
c : -835.0000, 0 -> 0
d : -652.0000, 0 -> 2
a : -659.0000, 1 -> 0
b : -825.0000, 1 -> 3
c : -116.0000, 1 -> 3
d : 930.0000, 1 -> 5
a : -966.0000, 2 -> 5
b : -695.0000, 2 -> 3
c : -883.0000, 2 -> 2
d : 88.0000, 2 -> 1
a : 585.0000, 3 -> 4
b : -323.0000, 3 -> 3
c : 259.0000, 3 -> 1
d : 272.0000, 3 -> 2
a : -200.0000, 4 -> 0
b : 184.0000, 4 -> 3
c : -112.0000, 4 -> 0
d : 564.0000, 4 -> 0
a : 747.0000, 5 -> 3
b : -726.0000, 5 -> 5
c : -144.0000, 5 -> 5
d : -286.0000, 5 -> 3
c : 476.0000, 0 -> 4
b : 218.0000, 0 -> 2
a : -191.0000, 1 -> 5
c : -741.0000, 1 -> 1
b : -485.0000, 2 -> 0
d : -380.0000, 2 -> 4
b : 548.0000, 3 -> 4
a : 175.0000, 3 -> 1
b : -494.0000, 4 -> 5
d : 105.0000, 4 -> 4
b : 467.0000, 5 -> 3
d : -185.0000, 5 -> 2
