a : -654.0000, 0 -> 3
b : -419.0000, 0 -> 5
a : 855.0000, 1 -> 1
b : -78.0000, 1 -> 7
a : -158.0000, 2 -> 0
b : 327.0000, 2 -> 0
a : 982.0000, 3 -> 0
b : 239.0000, 3 -> 7
a : -60.0000, 4 -> 5
b : -939.0000, 4 -> 2
a : 474.0000, 5 -> 6
b : 995.0000, 5 -> 5
a : 668.0000, 6 -> 4
b : -109.0000, 6 -> 1
a : 612.0000, 7 -> 1
b : -506.0000, 7 -> 7
a : -753.0000, 0 -> 2
a : -893.0000, 1 -> 2
a : -241.0000, 2 -> 7
b : -410.0000, 3 -> 0
a : 779.0000, 4 -> 6
b : -953.0000, 5 -> 2
b : 961.0000, 6 -> 5
b : -934.0000, 7 -> 4
