a : -645.0000, 0 -> 2
b : -267.0000, 0 -> 6
a : -947.0000, 1 -> 2
b : 376.0000, 1 -> 3
a : 725.0000, 2 -> 2
b : 440.0000, 2 -> 6
a : 8.0000, 3 -> 2
b : -457.0000, 3 -> 3
a : -130.0000, 4 -> 5
b : 359.0000, 4 -> 7
a : 791.0000, 5 -> 6
b : 56.0000, 5 -> 0
a : -876.0000, 6 -> 0
b : 264.0000, 6 -> 3
a : -196.0000, 7 -> 3
b : 497.0000, 7 -> 0
a : 232.0000, 0 -> 3
b : 155.0000, 1 -> 7
a : -308.0000, 2 -> 3
b : 754.0000, 3 -> 0
a : 939.0000, 4 -> 2
a : -960.0000, 5 -> 5
b : -137.0000, 6 -> 6
a : 54.0000, 7 -> 2
a : 723.0000, 6 -> 5
a : 772.0000, 6 -> 1
a : 518.0000, 2 -> 4
