a : -789.0000, 0 -> 0
b : -156.0000, 0 -> 5
c : 221.0000, 0 -> 3
d : 412.0000, 0 -> 4
a : -496.0000, 1 -> 3
b : 683.0000, 1 -> 0
c : -599.0000, 1 -> 1
d : -793.0000, 1 -> 0
a : -593.0000, 2 -> 1
b : 772.0000, 2 -> 3
c : 669.0000, 2 -> 3
d : -332.0000, 2 -> 2
a : -274.0000, 3 -> 3
b : -941.0000, 3 -> 1
c : 609.0000, 3 -> 5
d : 709.0000, 3 -> 2
a : 273.0000, 4 -> 1
b : -244.0000, 4 -> 4
c : 936.0000, 4 -> 4
d : -495.0000, 4 -> 4
a : -79.0000, 5 -> 5
b : 6.0000, 5 -> 3
c : 476.0000, 5 -> 5
d : -111.0000, 5 -> 2
d : -601.0000, 0 -> 2
b : 815.0000, 0 -> 1
b : -869.0000, 1 -> 4
d : 156.0000, 1 -> 5
c : 182.0000, 2 -> 5
b : 90.0000, 2 -> 5
a : -393.0000, 3 -> 1
c : -371.0000, 3 -> 3
c : -961.0000, 4 -> 1
b : -477.0000, 4 -> 3
c : -956.0000, 5 -> 3
a : -109.0000, 5 -> 0
