a : 882.0000, 0 -> 5
b : 281.0000, 0 -> 4
c : -630.0000, 0 -> 3
d : 15.0000, 0 -> 1
a : -532.0000, 1 -> 5
b : -175.0000, 1 -> 0
c : -207.0000, 1 -> 2
d : 747.0000, 1 -> 0
a : 732.0000, 2 -> 0
b : 216.0000, 2 -> 4
c : 327.0000, 2 -> 5
d : 857.0000, 2 -> 3
a : 699.0000, 3 -> 4
b : -708.0000, 3 -> 2
c : 924.0000, 3 -> 5
d : -551.0000, 3 -> 3
a : -547.0000, 4 -> 1
b : 370.0000, 4 -> 4
c : -349.0000, 4 -> 2
d : -815.0000, 4 -> 5
a : -49.0000, 5 -> 0
b : 787.0000, 5 -> 5
c : -393.0000, 5 -> 2
d : -914.0000, 5 -> 2
c : -144.0000, 0 -> 2
d : -249.0000, 0 -> 3
b : -866.0000, 1 -> 2
a : 509.0000, 1 -> 2
a : 757.0000, 2 -> 3
d : -886.0000, 2 -> 0
d : 677.0000, 3 -> 1
a : 669.0000, 3 -> 0
c : -434.0000, 4 -> 5
b : 595.0000, 4 -> 2
a : 133.0000, 5 -> 1
b : 172.0000, 5 -> 1
