a : 263.0000, 0 -> 0
b : -41.0000, 0 -> 1
c : -169.0000, 0 -> 3
d : 146.0000, 0 -> 4
a : -64.0000, 1 -> 1
b : -337.0000, 1 -> 4
c : -389.0000, 1 -> 0
d : 947.0000, 1 -> 5
a : 706.0000, 2 -> 1
b : -833.0000, 2 -> 0
c : -978.0000, 2 -> 2
d : 679.0000, 2 -> 4
a : -691.0000, 3 -> 4
b : 132.0000, 3 -> 0
c : 170.0000, 3 -> 1
d : -904.0000, 3 -> 3
a : -822.0000, 4 -> 0
b : 695.0000, 4 -> 4
c : 77.0000, 4 -> 3
d : -326.0000, 4 -> 4
a : -408.0000, 5 -> 4
b : 29.0000, 5 -> 4
c : -639.0000, 5 -> 5
d : 141.0000, 5 -> 3
b : -673.0000, 0 -> 4
d : 928.0000, 0 -> 0
d : -56.0000, 1 -> 0
b : -69.0000, 1 -> 3
c : -510.0000, 2 -> 5
d : 659.0000, 2 -> 0
d : -405.0000, 3 -> 2
d : -376.0000, 3 -> 5
d : -655.0000, 4 -> 1
b : -926.0000, 4 -> 5
c : 86.0000, 5 -> 3
d : 428.0000, 5 -> 5
