a : -29.0000, 0 -> 5
b : 838.0000, 0 -> 7
c : -667.0000, 0 -> 2
a : 42.0000, 1 -> 4
b : 189.0000, 1 -> 1
c : -170.0000, 1 -> 1
a : 345.0000, 2 -> 6
b : -279.0000, 2 -> 1
c : 658.0000, 2 -> 7
a : -709.0000, 3 -> 6
b : 803.0000, 3 -> 2
c : -26.0000, 3 -> 5
a : 408.0000, 4 -> 2
b : 16.0000, 4 -> 4
c : -478.0000, 4 -> 5
a : -794.0000, 5 -> 0
b : 133.0000, 5 -> 2
c : -927.0000, 5 -> 1
a : -881.0000, 6 -> 4
b : -879.0000, 6 -> 7
c : 49.0000, 6 -> 2
a : -883.0000, 7 -> 5
b : -54.0000, 7 -> 0
c : -979.0000, 7 -> 5
a : -54.0000, 0 -> 1
c : 824.0000, 1 -> 7
b : 478.0000, 2 -> 4
a : 367.0000, 3 -> 4
b : 140.0000, 4 -> 6
a : 977.0000, 5 -> 2
b : -799.0000, 6 -> 6
c : 881.0000, 7 -> 0
b : 586.0000, 7 -> 3
