a : -803.0000, 0 -> 6
b : 20.0000, 0 -> 1
c : -636.0000, 0 -> 1
d : 135.0000, 0 -> 2
a : 1000.0000, 1 -> 3
b : -796.0000, 1 -> 3
c : -923.0000, 1 -> 1
d : -494.0000, 1 -> 5
a : -185.0000, 2 -> 1
b : 396.0000, 2 -> 6
c : -111.0000, 2 -> 6
d : 719.0000, 2 -> 4
a : 17.0000, 3 -> 6
b : 38.0000, 3 -> 4
c : 837.0000, 3 -> 2
d : 791.0000, 3 -> 4
a : 537.0000, 4 -> 5
b : 566.0000, 4 -> 4
c : -236.0000, 4 -> 2
d : 5.0000, 4 -> 0
a : -705.0000, 5 -> 0
b : 255.0000, 5 -> 3
c : 387.0000, 5 -> 5
d : -316.0000, 5 -> 0
a : -915.0000, 6 -> 6
b : -729.0000, 6 -> 3
c : -565.0000, 6 -> 0
d : 100.0000, 6 -> 6
b : -218.0000, 0 -> 6
a : 917.0000, 0 -> 5
a : -417.0000, 1 -> 5
c : 345.0000, 1 -> 4
c : 933.0000, 2 -> 1
b : 446.0000, 2 -> 4
b : -575.0000, 3 -> 1
a : -953.0000, 3 -> 5
d : 630.0000, 4 -> 4
a : -281.0000, 4 -> 1
a : 326.0000, 5 -> 4
b : 923.0000, 5 -> 2
c : -282.0000, 6 -> 3
c : 744.0000, 6 -> 1
