a : -186.0000, 0 -> 6
b : -796.0000, 0 -> 4
c : 75.0000, 0 -> 2
d : 410.0000, 0 -> 3
a : -369.0000, 1 -> 6
b : 74.0000, 1 -> 2
c : -711.0000, 1 -> 1
d : -770.0000, 1 -> 5
a : 181.0000, 2 -> 3
b : 55.0000, 2 -> 4
c : -704.0000, 2 -> 0
d : 285.0000, 2 -> 4
a : 526.0000, 3 -> 4
b : -158.0000, 3 -> 0
c : -775.0000, 3 -> 5
d : 556.0000, 3 -> 5
a : 361.0000, 4 -> 2
b : -556.0000, 4 -> 4
c : 306.0000, 4 -> 1
d : 519.0000, 4 -> 1
a : -302.0000, 5 -> 6
b : 707.0000, 5 -> 2
c : 6.0000, 5 -> 6
d : -788.0000, 5 -> 2
a : -445.0000, 6 -> 3
b : 611.0000, 6 -> 3
c : -278.0000, 6 -> 5
d : 476.0000, 6 -> 4
d : -966.0000, 0 -> 1
b : 442.0000, 0 -> 3
b : -847.0000, 1 -> 1
b : 303.0000, 1 -> 6
c : -219.0000, 2 -> 5
d : -377.0000, 2 -> 5
b : 767.0000, 3 -> 4
d : -1.0000, 3 -> 6
c : -713.0000, 4 -> 3
d : 983.0000, 4 -> 6
b : 122.0000, 5 -> 1
c : 819.0000, 5 -> 2
b : 26.0000, 6 -> 2
b : -588.0000, 6 -> 1
