a : 303.0000, 0 -> 6
b : -847.0000, 0 -> 7
c : 85.0000, 0 -> 0
d : 976.0000, 0 -> 3
a : -267.0000, 1 -> 5
b : 667.0000, 1 -> 0
c : 521.0000, 1 -> 7
d : 239.0000, 1 -> 2
a : -154.0000, 2 -> 7
b : -415.0000, 2 -> 0
c : -446.0000, 2 -> 4
d : 689.0000, 2 -> 7
a : -919.0000, 3 -> 0
b : 616.0000, 3 -> 2
c : -122.0000, 3 -> 1
d : 978.0000, 3 -> 3
a : 545.0000, 4 -> 2
b : -11.0000, 4 -> 5
c : 609.0000, 4 -> 3
d : -438.0000, 4 -> 7
a : -964.0000, 5 -> 6
b : 200.0000, 5 -> 1
c : 206.0000, 5 -> 4
d : -341.0000, 5 -> 0
a : -535.0000, 6 -> 3
b : 350.0000, 6 -> 5
c : 305.0000, 6 -> 2
d : 110.0000, 6 -> 5
a : 704.0000, 7 -> 5
b : -722.0000, 7 -> 2
c : 732.0000, 7 -> 1
d : 583.0000, 7 -> 5
d : 464.0000, 0 -> 6
a : -477.0000, 0 -> 0
c : -53.0000, 1 -> 2
d : -191.0000, 1 -> 0
c : -356.0000, 2 -> 3
b : -63.0000, 2 -> 4
a : 641.0000, 3 -> 2
b : -35.0000, 3 -> 6
d : -904.0000, 4 -> 4
d : 310.0000, 4 -> 6
c : -802.0000, 5 -> 3
c : -318.0000, 5 -> 1
d : -28.0000, 6 -> 1
b : 107.0000, 6 -> 4
a : -15.0000, 7 -> 2
a : 95.0000, 7 -> 0
