a : 724.0000, 0 -> 5
b : 672.0000, 0 -> 6
c : -680.0000, 0 -> 0
a : -823.0000, 1 -> 3
b : 746.0000, 1 -> 4
c : -116.0000, 1 -> 3
a : 323.0000, 2 -> 4
b : -537.0000, 2 -> 4
c : -42.0000, 2 -> 1
a : 167.0000, 3 -> 2
b : 506.0000, 3 -> 0
c : 106.0000, 3 -> 5
a : -555.0000, 4 -> 5
b : 240.0000, 4 -> 5
c : -33.0000, 4 -> 0
a : 643.0000, 5 -> 3
b : -288.0000, 5 -> 7
c : -334.0000, 5 -> 3
a : -874.0000, 6 -> 4
b : 667.0000, 6 -> 7
c : 577.0000, 6 -> 5
a : 339.0000, 7 -> 6
b : 381.0000, 7 -> 6
c : -559.0000, 7 -> 5
c : -735.0000, 0 -> 4
a : -233.0000, 1 -> 6
c : -61.0000, 2 -> 7
a : 951.0000, 3 -> 4
c : 16.0000, 4 -> 7
c : -406.0000, 5 -> 2
c : -761.0000, 6 -> 1
b : -17.0000, 7 -> 5
