a : -958.0000, 0 -> 1
b : 106.0000, 0 -> 0
c : 26.0000, 0 -> 3
d : -895.0000, 0 -> 0
a : -701.0000, 1 -> 3
b : 79.0000, 1 -> 2
c : -650.0000, 1 -> 2
d : -796.0000, 1 -> 2
a : 954.0000, 2 -> 1
b : 308.0000, 2 -> 3
c : 900.0000, 2 -> 0
d : -98.0000, 2 -> 2
a : -286.0000, 3 -> 3
b : 309.0000, 3 -> 2
c : 467.0000, 3 -> 0
d : -424.0000, 3 -> 1
a : -917.0000, 0 -> 3
d : 967.0000, 0 -> 3
a : -267.0000, 1 -> 1
a : -237.0000, 1 -> 2
d : 792.0000, 2 -> 1
a : 826.0000, 2 -> 2
a : 742.0000, 3 -> 0
b : -106.0000, 3 -> 1
