a : 111.0000, 0 -> 4
b : 485.0000, 0 -> 0
a : 71.0000, 1 -> 1
b : -31.0000, 1 -> 4
a : -474.0000, 2 -> 5
b : 599.0000, 2 -> 6
a : 967.0000, 3 -> 7
b : 882.0000, 3 -> 4
a : 968.0000, 4 -> 6
b : 686.0000, 4 -> 1
a : 564.0000, 5 -> 5
b : -841.0000, 5 -> 7
a : 697.0000, 6 -> 4
b : 364.0000, 6 -> 4
a : 962.0000, 7 -> 1
b : 370.0000, 7 -> 3
a : -280.0000, 0 -> 7
a : 591.0000, 1 -> 6
a : -331.0000, 2 -> 3
b : 286.0000, 3 -> 2
b : -162.0000, 4 -> 5
b : 520.0000, 5 -> 3
b : -921.0000, 6 -> 0
a : 668.0000, 7 -> 7
