a : -579.0000, 0 -> 3
b : 585.0000, 0 -> 3
c : -617.0000, 0 -> 3
d : 854.0000, 0 -> 5
a : -568.0000, 1 -> 2
b : 737.0000, 1 -> 0
c : 445.0000, 1 -> 4
d : 626.0000, 1 -> 2
a : -207.0000, 2 -> 1
b : -69.0000, 2 -> 0
c : 452.0000, 2 -> 0
d : -826.0000, 2 -> 0
a : -487.0000, 3 -> 1
b : -965.0000, 3 -> 1
c : 514.0000, 3 -> 3
d : 84.0000, 3 -> 3
a : -182.0000, 4 -> 3
b : -26.0000, 4 -> 2
c : -177.0000, 4 -> 4
d : 495.0000, 4 -> 5
a : 410.0000, 5 -> 1
b : -85.0000, 5 -> 4
c : 755.0000, 5 -> 2
d : -226.0000, 5 -> 5
a : -898.0000, 0 -> 5
c : 981.0000, 0 -> 4
d : -280.0000, 1 -> 1
c : -119.0000, 1 -> 1
d : -460.0000, 2 -> 2
c : 51.0000, 2 -> 1
d : 323.0000, 3 -> 0
b : 113.0000, 3 -> 4
c : -425.0000, 4 -> 5
b : 714.0000, 4 -> 5
d : -209.0000, 5 -> 4
b : -243.0000, 5 -> 2
